1364	85.18	90.65
1365	84.97	90.58
1366	85.15	90.59
1367	84.97	90.59
1368	85.21	90.91
1369	85.44	90.83
1370	85.09	90.59
1371	85.74	90.79
1372	84.94	90.64
1373	85.06	90.79
1374	85.41	90.97
1375	85.44	90.92
1376	85.26	90.91
1377	85.44	90.91
1378	85.62	90.77
1379	85.03	90.76
1380	85.26	91.00
1381	85.29	90.94
1382	85.03	90.80
1383	85.38	91.05
1384	85.18	91.02
1385	85.50	90.71
1386	85.29	90.85
1387	85.03	91.06
1388	85.21	90.80
1389	85.00	90.80
1390	85.03	90.70
1391	85.06	90.59
1392	85.09	90.89
1393	85.29	91.02
1394	85.53	91.08
1395	85.03	90.73
1396	85.12	90.82
1397	85.44	91.03
1398	85.41	90.94
1399	85.53	91.20
1400	85.24	91.15
1401	85.44	91.03
1402	85.21	90.74
1403	85.26	90.76
1404	85.35	91.14
1405	85.35	91.08
1406	85.26	91.00
1407	85.15	91.03
1408	85.24	91.20
1409	85.03	90.89
1410	85.38	91.24
1411	85.53	91.23
1412	85.32	90.91
1413	85.41	91.09
1414	85.21	91.06
1415	85.15	91.14
1416	85.15	90.95
1417	84.97	90.74
1418	85.24	91.21
1419	85.00	90.77
1420	85.12	91.12
1421	85.35	91.14
1422	85.32	90.91
1423	85.38	91.15
1424	85.41	90.92
1425	85.18	90.89
1426	85.12	90.86
1427	85.47	91.06
1428	85.18	91.00
1429	85.35	91.03
1430	85.44	90.83
1431	85.47	91.05
1432	85.21	90.88
1433	85.09	90.91
1434	85.29	90.83
1435	85.06	90.64
1436	85.21	91.05
1437	85.09	90.94
1438	85.29	90.95
1439	85.06	90.91
1440	85.35	90.98
1441	85.59	91.14
1442	85.21	90.89
1443	85.32	91.11
1444	85.35	90.91
1445	85.38	90.88
1446	85.35	91.11
1447	85.32	91.02
1448	85.29	91.12
1449	85.38	91.17
1450	85.15	91.03
1451	85.47	91.20
1452	85.32	90.83
1453	85.26	91.02
1454	85.44	91.08
1455	85.47	91.09
1456	85.50	91.27
1457	85.62	91.00
1458	85.29	91.03
1459	85.29	91.08
1460	85.29	91.14
1461	85.29	91.14
1462	85.24	91.11
1463	85.24	91.18
1464	85.44	91.00
1465	85.50	91.05
1466	85.21	91.09
1467	85.56	91.08
1468	85.29	91.00
1469	85.41	91.08
1470	85.50	91.20
1471	85.41	91.12
1472	85.41	91.32
1473	85.38	91.23
1474	85.18	91.15
1475	85.47	90.91
1476	85.21	91.17
1477	85.38	91.06
1478	85.29	91.11
1479	85.53	91.21
1480	85.50	91.09
1481	85.35	91.15
1482	85.29	91.09
1483	85.71	91.09
1484	85.38	91.03
1485	85.56	91.06
1486	85.35	91.24
1487	85.41	91.26
1488	85.32	91.21
1489	85.29	91.05
1490	85.29	90.97
1491	85.59	91.27
1492	85.56	91.26
1493	85.56	91.23
1494	85.38	91.20
1495	85.53	91.15
1496	85.29	91.27
1497	85.44	91.21
1498	85.47	91.11
1499	85.44	91.15
1500	85.38	91.30
1501	85.62	91.18
1502	85.56	91.18
1503	85.59	91.09
1504	85.32	91.15
1505	85.71	91.35
1506	85.41	91.17
1507	85.32	90.91
1508	85.62	91.00
1509	85.41	90.95
1510	85.26	91.06
1511	85.35	90.98
1512	85.47	91.03
1513	84.88	90.85
1514	85.15	91.02
1515	85.18	91.14
1516	85.32	91.11
1517	85.38	90.79
1518	85.18	91.08
1519	85.35	91.38
1520	85.26	91.12
1521	85.41	91.08
1522	85.56	91.23
1523	85.53	91.32
1524	85.41	91.30
1525	85.68	91.05
1526	85.15	91.17
1527	85.41	91.17
1528	85.35	91.06
1529	85.29	91.20
1530	85.35	91.26
1531	85.29	91.30
1532	85.29	91.23
1533	85.41	91.32
1534	85.44	91.24
1535	85.47	91.21
1536	85.59	91.26
1537	85.71	91.15
1538	85.41	91.36
1539	85.62	91.36
1540	85.59	91.26
1541	85.56	91.18
1542	85.56	91.33
1543	85.44	91.29
1544	85.62	91.39
1545	85.50	91.39
1546	85.26	91.15
1547	85.53	91.15
1548	85.44	91.12
1549	85.56	90.98
1550	85.56	91.12
1551	85.47	91.08
1552	85.68	90.86
1553	85.15	91.12
1554	85.44	91.20
1555	85.35	91.08
1556	85.32	91.00
1557	85.12	91.08
1558	85.32	91.30
1559	85.38	91.21
1560	85.44	91.14
1561	85.21	91.17
1562	85.15	91.32
1563	85.12	91.27
1564	85.26	90.98
1565	85.21	91.17
1566	85.26	91.33
1567	85.32	91.30
1568	85.32	91.15
1569	85.29	91.27
1570	85.50	91.03
1571	85.41	91.20
1572	85.32	91.24
1573	85.29	91.15
1574	85.06	91.11
1575	85.09	91.02
1576	85.15	91.09
1577	85.68	91.18
1578	85.38	91.11
1579	85.21	91.23
1580	85.24	91.30
1581	85.29	91.41
1582	85.26	91.26
1583	85.21	91.20
1584	84.97	91.02
1585	85.35	91.27
1586	85.29	91.06
1587	85.50	91.09
1588	85.50	91.29
1589	85.35	91.20
1590	85.35	91.38
1591	85.44	91.33
1592	85.97	91.44
1593	85.68	91.26
1594	85.26	90.94
1595	85.74	91.36
1596	85.24	91.12
1597	85.44	91.23
1598	85.41	90.85
1599	85.29	91.32
1600	85.38	91.17
1601	85.41	91.14
1602	85.38	91.12
1603	85.74	91.58
1604	85.38	91.39
1605	85.62	91.26
1606	85.29	91.11
1607	85.12	91.27
1608	85.21	90.73
1609	85.26	91.17
1610	85.41	91.23
1611	85.53	91.33
1612	85.26	91.33
1613	85.35	91.18
1614	85.50	91.35
1615	85.21	91.17
1616	85.41	91.30
1617	85.41	91.30
1618	85.35	91.45
1619	85.44	91.52
1620	85.26	91.23
1621	85.18	91.23
1622	85.32	91.15
1623	85.41	91.39
1624	85.32	91.14
1625	85.41	91.09
1626	85.29	91.39
1627	85.35	91.30
1628	85.41	91.08
1629	85.29	91.26
1630	85.38	91.23
1631	85.56	91.17
1632	85.35	91.38
1633	85.24	91.29
1634	85.24	91.15
1635	85.26	91.32
1636	85.09	91.36
1637	85.24	91.05
1638	85.29	91.36
1639	85.44	91.41
1640	85.29	91.35
1641	85.29	91.11
1642	85.38	91.48
1643	85.15	90.97
1644	85.32	91.35
1645	85.26	91.20
1646	85.35	91.12
1647	85.24	90.94
1648	85.41	91.30
1649	85.21	91.11
1650	85.53	91.36
1651	85.53	91.70
1652	85.44	91.12
1653	85.38	91.08
1654	85.59	91.58
1655	85.71	91.64
1656	85.65	91.52
1657	85.38	91.39
1658	85.50	91.39
1659	85.29	91.15
1660	85.59	91.68
1661	85.44	91.08
1662	85.59	91.26
1663	85.38	91.56
1664	85.56	91.29
1665	85.44	91.27
1666	85.71	91.26
1667	85.38	90.83
1668	85.88	91.09
1669	85.88	91.24
1670	85.88	91.11
1671	85.71	91.09
1672	85.68	90.95
1673	85.71	91.06
1674	86.12	91.17
1675	85.91	91.00
1676	85.74	91.00
1677	85.85	91.06
1678	85.62	91.18
1679	85.94	91.06
1680	85.97	91.11
1681	85.65	91.09
1682	85.79	91.30
1683	85.88	91.27
1684	85.59	91.24
1685	85.74	91.33
1686	85.65	90.95
1687	85.94	91.26
1688	85.94	91.27
1689	85.62	91.06
1690	85.62	91.21
1691	85.71	91.24
1692	85.94	91.18
1693	85.47	91.24
1694	86.06	91.23
1695	86.00	91.23
1696	85.76	91.29
1697	85.91	91.20
1698	85.85	91.21
1699	85.74	91.05
1700	85.82	91.12
1701	85.91	90.98
1702	85.94	91.42
1703	85.74	91.27
1704	85.76	91.20
1705	86.09	91.38
1706	85.71	91.08
1707	85.88	91.38
1708	85.68	91.20
1709	85.82	91.20
1710	85.82	91.02
1711	85.29	90.83
1712	85.38	91.03
1713	85.68	90.71
1714	85.74	91.44
1715	85.91	91.27
1716	85.53	91.24
1717	85.85	90.89
1718	85.76	91.02
1719	86.09	91.33
1720	85.65	91.26
1721	85.62	91.14
1722	85.41	91.15
1723	85.56	91.33
1724	85.76	91.24
1725	85.74	91.38
1726	85.53	91.18
1727	85.53	91.30
1728	85.65	91.12
1729	85.76	91.45
1730	85.65	91.65
1731	85.88	91.11
1732	85.76	91.21
1733	85.94	91.30
1734	85.71	91.47
1735	85.85	90.91
1736	85.74	91.33
1737	85.74	91.11
1738	85.65	91.03
1739	85.50	91.21
1740	85.41	91.17
1741	85.56	91.17
1742	85.38	91.12
1743	85.68	91.42
1744	85.68	91.23
1745	85.79	91.38
1746	86.00	91.26
1747	85.59	91.23
1748	85.74	91.27
1749	85.53	91.24
1750	85.97	91.32
1751	85.53	91.08
1752	85.29	91.14
1753	85.38	91.18
1754	85.15	91.24
1755	85.47	91.41
1756	85.47	91.26
1757	85.26	91.20
1758	85.21	91.12
1759	85.21	91.15
1760	85.44	91.14
1761	85.35	91.11
1762	85.21	91.52
1763	85.50	91.59
1764	85.56	91.80
1765	85.62	91.36
1766	85.91	91.45
1767	85.29	91.67
1768	85.56	91.12
1769	85.56	91.61
1770	85.59	91.48
1771	85.71	91.70
1772	85.56	91.38
1773	85.79	91.17
1774	85.82	91.50
1775	85.74	91.50
1776	85.82	91.59
1777	85.82	91.27
1778	85.74	91.30
1779	85.44	91.12
1780	85.74	91.12
1781	85.76	91.08
1782	85.62	91.14
1783	85.74	91.38
1784	86.06	91.42
1785	85.68	91.23
1786	85.91	91.05
1787	85.65	90.65
1788	85.79	91.29
1789	85.85	91.44
1790	85.82	91.35
1791	85.85	91.23
1792	85.79	90.89
1793	85.79	91.11
1794	85.79	91.36
1795	85.82	91.29
1796	85.62	91.44
1797	86.00	91.20
1798	85.65	91.21
1799	85.38	91.30
1800	85.79	91.39
1801	85.68	91.47
1802	85.71	91.26
1803	85.62	91.15
1804	85.65	91.23
1805	85.65	91.48
1806	85.47	91.52
1807	85.62	91.41
1808	85.50	91.23
1809	85.68	91.20
1810	85.88	91.42
1811	85.65	91.39
1812	85.76	91.02
1813	85.76	91.29
1814	85.85	91.52
1815	85.41	91.11
1816	85.59	91.41
1817	85.59	91.42
1818	85.82	91.26
1819	85.56	91.32
1820	85.74	91.52
1821	85.53	91.29
1822	85.68	91.24
1823	85.68	91.42
1824	85.82	91.50
1825	85.71	91.17
1826	85.59	91.26
1827	85.53	91.39
1828	85.62	91.55
1829	85.68	91.61
1830	85.76	91.38
1831	85.76	91.48
1832	85.32	91.06
1833	85.59	91.67
1834	85.76	91.67
1835	85.53	91.58
1836	85.68	91.68
1837	85.62	91.55
1838	85.62	91.59
1839	85.71	91.44
1840	85.65	91.27
1841	85.68	91.45
1842	85.88	91.47
1843	85.85	91.68
1844	85.79	91.44
1845	85.62	91.36
1846	85.65	91.35
1847	85.71	91.47
1848	85.62	91.35
1849	85.76	91.55
1850	85.38	91.56
1851	85.71	91.36
1852	85.47	91.32
1853	85.82	91.39
1854	85.82	91.36
1855	85.62	91.50
1856	85.50	91.55
1857	85.68	91.52
1858	85.59	91.70
1859	85.68	91.42
1860	85.56	91.45
1861	85.59	91.20
1862	85.47	91.17
1863	85.56	91.48
1864	85.59	91.55
1865	85.53	91.32
1866	85.59	91.30
1867	85.62	91.73
1868	85.56	91.48
1869	85.59	91.41
1870	85.82	91.68
1871	85.65	91.52
1872	85.68	91.67
1873	85.53	91.50
1874	85.47	91.59
1875	85.68	91.47
1876	85.71	91.68
1877	85.53	91.48
1878	85.71	91.55
1879	85.65	91.58
1880	85.71	91.52
1881	85.76	91.55
1882	85.71	91.58
1883	85.71	91.33
1884	85.71	91.38
1885	85.74	91.70
1886	85.74	91.74
1887	85.74	91.68
1888	85.56	91.55
1889	85.76	91.50
1890	85.79	91.42
1891	85.71	91.48
1892	85.65	91.44
1893	85.71	91.44
1894	85.71	91.70
1895	85.79	91.74
1896	85.82	91.41
1897	85.82	91.50
1898	85.79	91.50
1899	85.65	91.53
1900	85.65	91.42
1901	85.53	91.14
1902	85.79	91.17
1903	85.79	91.65
1904	85.97	91.67
1905	85.29	91.09
1906	85.68	91.53
1907	85.82	91.53
1908	85.76	91.47
1909	85.71	91.41
1910	85.88	91.79
1911	85.76	91.74
1912	85.76	91.55
1913	85.74	91.59
1914	85.74	91.61
1915	85.76	91.64
1916	85.91	91.77
1917	85.74	91.56
1918	85.88	91.83
1919	85.79	91.74
1920	85.76	91.71
1921	85.88	91.62
1922	86.12	91.77
1923	85.71	91.71
1924	85.74	91.70
1925	85.62	91.48
1926	85.62	91.61
1927	85.91	91.55
1928	85.59	91.77
1929	85.74	91.64
1930	85.71	91.85
1931	85.71	91.56
1932	85.62	91.77
1933	85.68	91.53
1934	85.76	91.80
1935	85.59	91.71
1936	85.68	91.73
1937	85.71	91.61
1938	85.62	91.47
1939	85.56	91.41
1940	85.85	91.70
1941	85.82	91.58
1942	85.62	90.85
1943	85.85	91.62
1944	85.94	91.47
1945	85.88	91.29
1946	85.59	91.39
1947	85.68	91.52
1948	85.82	91.71
1949	85.53	91.39
1950	85.74	91.47
1951	85.59	91.48
1952	85.53	91.30
1953	85.47	91.39
1954	85.71	91.38
1955	85.79	91.58
1956	85.32	91.45
1957	85.59	91.18
1958	85.44	90.95
1959	85.71	91.17
1960	85.71	91.30
1961	85.59	91.21
1962	85.79	91.52
1963	85.62	91.52
1964	85.76	91.35
1965	85.62	91.45
1966	85.56	91.47
1967	85.50	91.02
1968	85.62	91.42
1969	85.71	91.29
1970	85.71	91.38
1971	85.71	91.52
1972	85.74	91.53
1973	85.62	91.44
1974	85.68	91.38
1975	85.79	91.50
1976	85.50	91.24
1977	85.50	91.18
1978	85.50	91.38
1979	85.50	91.48
1980	85.62	91.56
1981	85.68	91.48
1982	85.76	91.45
1983	85.53	91.58
1984	85.59	91.38
1985	85.85	91.77
1986	85.68	91.32
1987	85.94	91.67
1988	85.56	91.59
1989	85.71	91.41
1990	85.56	91.44
1991	85.62	91.61
1992	85.44	91.50
1993	85.47	91.26
1994	85.76	91.35
1995	85.41	91.30
1996	85.59	91.45
1997	85.59	91.59
1998	85.65	91.67
1999	85.62	91.48
2000	85.38	91.41
2001	85.50	91.61
2002	85.65	91.35
2003	85.79	91.70
2004	85.76	91.53
2005	85.56	91.42
2006	85.56	91.45
2007	85.41	91.30
2008	85.53	91.56
2009	85.38	91.52
2010	85.44	91.50
2011	85.65	91.59
2012	85.53	91.45
2013	85.59	91.44
2014	85.56	91.41
2015	85.62	91.53
2016	85.44	91.41
2017	85.53	91.55
2018	85.53	91.55
2019	85.50	91.41
2020	85.56	91.52
2021	85.47	91.52
2022	85.32	91.47
2023	85.65	91.65
2024	85.65	91.41
2025	85.44	91.58
2026	85.71	91.05
2027	85.44	91.42
2028	85.56	91.50
2029	85.82	91.67
2030	85.47	91.59
2031	85.62	91.67
2032	85.50	91.61
2033	85.50	91.59
2034	85.50	91.53
2035	85.50	91.55
2036	85.53	91.47
2037	85.65	91.58
2038	85.56	91.45
2039	85.59	91.61
2040	85.47	91.50
2041	85.44	91.62
2042	85.56	91.44
2043	85.59	91.56
2044	85.74	91.56
2045	85.59	91.56
2046	85.59	91.62
2047	85.62	91.50
2048	85.53	91.41
2049	85.62	91.47
2050	85.68	91.53
2051	85.62	91.53
2052	85.47	91.59
2053	85.79	91.48
2054	85.68	91.45
2055	85.79	91.35
2056	85.79	91.36
2057	85.76	91.61
2058	85.62	91.42
2059	85.79	91.45
2060	85.76	91.55
2061	85.68	91.30
2062	85.62	91.71
2063	85.47	91.27
2064	85.56	91.32
2065	85.88	91.53
2066	85.76	91.68
2067	85.71	91.56
2068	85.71	91.32
2069	85.50	91.47
2070	85.68	91.26
2071	85.65	91.35
2072	85.71	91.53
2073	85.68	90.97
2074	85.94	91.24
2075	85.76	91.55
2076	85.76	91.35
2077	85.65	91.44
2078	86.00	91.52
2079	85.29	90.33
2080	85.62	91.70
2081	85.88	91.50
2082	85.50	91.45
2083	85.79	91.61
2084	85.62	91.26
2085	85.88	91.70
2086	85.79	91.59
2087	85.65	91.38
2088	85.94	91.56
2089	85.94	91.41
2090	86.12	91.21
2091	85.65	91.38
2092	85.85	91.39
2093	85.91	91.52
2094	85.71	91.56
2095	85.71	91.45
2096	85.79	91.89
2097	85.91	91.68
2098	86.09	91.55
2099	85.79	91.38
2100	85.62	91.53
2101	85.38	90.86
2102	85.71	91.61
2103	85.44	91.61
2104	85.82	91.44
2105	85.76	91.33
2106	85.68	91.70
2107	85.88	91.53
2108	85.74	91.39
2109	85.68	91.44
2110	85.82	91.59
2111	85.76	91.53
2112	85.79	91.30
2113	85.62	91.44
2114	85.71	91.42
2115	85.91	91.61
2116	85.91	91.76
2117	85.79	91.73
2118	85.74	91.82
2119	85.68	91.94
2120	85.94	91.88
2121	85.91	91.94
2122	85.65	91.48
2123	85.94	91.71
2124	85.91	91.61
2125	85.62	91.33
2126	86.24	90.74
2127	85.94	91.55
2128	85.79	91.27
2129	85.65	91.97
2130	85.82	91.53
2131	86.00	91.70
2132	85.79	91.24
2133	86.09	91.76
2134	85.79	91.14
2135	86.24	91.52
2136	85.85	91.58
2137	85.91	91.79
2138	85.74	90.85
2139	86.06	92.05
2140	85.74	91.06
2141	86.21	91.61
2142	85.97	91.83
2143	85.97	91.92
2144	85.88	90.80
2145	85.82	91.86
2146	85.62	91.70
2147	85.88	91.53
2148	85.94	91.80
2149	85.82	91.76
2150	85.41	91.58
2151	85.47	91.55
2152	85.62	91.62
2153	85.79	91.65
2154	85.76	91.65
2155	85.88	91.83
2156	85.82	91.79
2157	85.56	91.67
2158	85.68	91.65
2159	85.79	91.77
2160	85.82	91.58
2161	85.94	91.29
2162	85.59	91.45
2163	85.88	91.67
2164	85.94	91.71
2165	85.94	91.03
2166	86.06	91.56
2167	85.91	91.58
2168	86.06	91.85
2169	85.68	91.20
2170	85.79	91.17
2171	86.26	91.86
2172	85.71	91.70
2173	85.74	91.94
2174	85.56	91.70
2175	85.59	91.73
2176	85.97	91.97
2177	86.12	91.59
2178	85.65	91.76
2179	85.85	91.76
2180	85.68	91.73
2181	85.71	91.73
2182	85.62	91.73
2183	86.06	91.44
2184	85.53	91.62
2185	85.79	91.83
2186	85.74	91.77
2187	86.00	91.53
2188	85.82	91.77
2189	85.82	91.89
2190	85.62	91.74
2191	85.85	91.89
2192	85.71	91.80
2193	85.62	91.73
2194	85.82	91.85
2195	86.38	91.98
2196	85.68	91.71
2197	85.79	91.73
2198	86.03	91.79
2199	86.03	91.73
2200	86.21	91.80
2201	85.65	91.77
2202	85.71	91.73
2203	85.71	91.36
2204	86.12	91.68
2205	85.82	91.83
2206	85.94	92.02
2207	86.06	91.80
2208	85.85	92.08
2209	86.29	91.88
2210	86.09	91.80
2211	86.21	91.88
2212	86.09	91.85
2213	86.21	91.80
2214	86.35	91.92
2215	86.15	91.88
2216	86.21	91.83
2217	86.00	91.68
2218	86.38	91.95
2219	86.26	91.74
2220	86.03	91.64
2221	86.09	91.74
2222	85.94	91.71
2223	86.06	91.82
2224	86.03	91.82
2225	85.97	91.71
2226	86.00	91.52
2227	85.88	91.38
2228	86.09	91.65
2229	86.00	91.70
2230	86.09	91.76
2231	86.09	91.45
2232	86.12	91.68
2233	85.97	91.76
2234	85.91	91.67
2235	86.00	91.80
2236	86.24	91.88
2237	86.21	91.70
2238	86.15	91.68
2239	86.09	91.64
2240	85.97	91.53
2241	85.97	91.48
2242	85.88	91.61
2243	86.09	91.52
2244	86.06	91.74
2245	85.85	91.67
2246	86.03	91.65
2247	85.82	91.32
2248	86.41	91.50
2249	86.03	91.47
2250	86.00	91.58
2251	86.12	91.83
2252	86.24	91.61
2253	86.18	91.74
2254	86.18	91.80
2255	86.03	91.59
2256	86.03	91.41
2257	86.26	91.68
2258	86.00	91.64
2259	86.41	91.76
2260	85.85	91.91
2261	86.29	91.80
2262	86.15	91.74
2263	86.18	91.68
2264	86.32	91.86
2265	86.29	91.94
2266	85.94	91.36
2267	86.09	91.53
2268	86.21	91.55
2269	86.21	91.77
2270	86.12	91.73
2271	86.29	91.77
2272	86.32	91.62
2273	86.18	91.62
2274	86.38	91.62
2275	86.38	91.74
2276	85.97	91.39
2277	86.15	91.32
2278	86.56	91.62
2279	86.18	91.70
2280	86.26	91.47
2281	86.24	91.59
2282	86.53	91.71
2283	86.35	91.79
2284	86.24	91.62
2285	86.24	91.58
2286	86.50	91.82
2287	86.41	91.65
2288	86.29	91.61
2289	86.44	91.68
2290	86.41	91.62
2291	86.18	91.08
2292	86.44	91.76
2293	86.35	91.45
2294	86.24	91.92
2295	86.35	91.73
2296	86.21	91.73
2297	86.32	91.73
2298	86.44	91.83
2299	86.00	91.47
2300	86.24	91.50
2301	86.09	91.67
2302	86.26	91.68
2303	86.50	91.61
2304	86.26	91.62
2305	86.26	91.80
2306	86.15	91.52
2307	86.21	91.77
2308	86.35	91.86
2309	86.21	91.82
2310	86.26	91.92
2311	86.24	91.74
2312	86.41	91.79
2313	86.18	91.32
2314	85.79	91.56
2315	85.97	91.55
2316	85.79	91.61
2317	85.97	91.53
2318	86.32	91.74
2319	86.21	91.52
2320	86.03	91.58
2321	86.56	91.83
2322	86.09	91.71
2323	85.97	91.65
2324	86.18	91.71
2325	86.18	91.79
2326	86.09	91.80
2327	86.15	91.91
2328	86.18	91.85
2329	86.47	91.77
2330	86.41	91.77
2331	86.53	91.55
2332	86.35	91.91
2333	86.26	91.88
2334	86.24	91.82
2335	86.24	91.64
2336	86.32	91.79
2337	86.29	91.47
2338	86.26	91.70
2339	86.15	91.80
2340	86.12	91.73
2341	86.00	91.62
2342	85.91	91.50
2343	86.24	91.80
2344	86.41	91.67
2345	86.29	91.74
2346	86.18	91.53
2347	86.26	91.52
2348	86.59	91.76
2349	86.24	91.76
2350	86.47	91.83
2351	86.12	91.56
2352	86.24	91.73
2353	86.29	91.68
2354	86.24	91.77
2355	86.15	91.58
2356	85.82	91.50
2357	86.06	91.45
2358	86.21	91.67
2359	85.97	91.52
2360	85.97	91.61
2361	85.97	91.36
2362	85.76	91.36
2363	86.21	91.74
2364	85.94	91.70
2365	86.12	91.77
2366	86.03	91.77
2367	86.03	91.62
2368	86.00	91.65
2369	86.21	91.86
2370	86.18	91.94
2371	86.06	91.76
2372	86.12	91.74
2373	86.26	91.91
2374	86.12	91.76
2375	86.29	92.06
2376	86.32	91.97
2377	86.26	91.82
2378	86.41	92.00
2379	86.12	91.56
2380	86.12	91.71
2381	86.00	91.79
2382	85.94	91.53
2383	86.12	92.03
2384	86.12	91.71
2385	85.97	91.61
2386	86.12	91.92
2387	85.76	91.21
2388	86.12	91.92
2389	85.94	91.71
2390	86.21	91.41
2391	86.06	91.85
2392	86.03	91.64
2393	86.12	91.74
2394	85.88	91.85
2395	86.06	91.85
2396	86.15	91.88
2397	86.09	91.79
2398	86.12	91.92
2399	85.97	91.73
2400	86.32	91.92
2401	86.06	91.35
2402	86.12	91.77
2403	86.21	91.89
2404	86.12	91.77
2405	86.12	91.80
2406	86.26	91.74
2407	86.12	91.73
2408	86.21	91.91
2409	86.32	91.85
2410	86.03	91.50
2411	86.09	91.82
2412	86.12	91.88
2413	86.21	91.85
2414	85.94	91.52
2415	86.18	91.86
2416	85.88	91.67
2417	86.35	91.67
2418	86.03	91.74
2419	86.09	91.82
2420	86.15	91.83
2421	86.09	91.52
2422	86.03	91.71
2423	85.91	91.48
2424	86.15	91.85
2425	86.24	91.79
2426	86.15	91.65
2427	86.06	91.61
2428	86.24	91.74
2429	86.38	91.70
2430	85.94	91.83
2431	85.97	91.73
2432	86.12	91.74
2433	86.32	91.89
2434	86.12	91.70
2435	86.18	91.79
2436	86.26	91.89
2437	86.24	91.86
2438	86.18	91.74
2439	86.29	91.80
2440	86.18	91.70
2441	86.35	91.71
2442	85.76	91.26
2443	86.15	91.55
2444	86.15	91.65
2445	86.12	91.62
2446	86.26	91.76
2447	86.24	91.76
2448	86.09	91.65
2449	86.24	91.32
2450	86.47	91.86
2451	86.50	91.68
2452	86.18	91.62
2453	86.35	91.76
2454	86.06	91.62
2455	86.15	91.59
2456	86.41	91.82
2457	86.24	91.83
2458	86.44	91.91
2459	85.88	90.59
2460	86.29	91.45
2461	85.76	91.06
2462	86.47	92.09
2463	86.59	91.94
2464	86.65	91.79
2465	86.35	91.70
2466	86.50	91.92
2467	86.47	91.91
2468	86.44	91.91
2469	86.41	91.91
2470	86.26	91.67
2471	86.26	91.70
2472	86.53	91.95
2473	86.38	92.08
2474	86.32	91.73
2475	86.50	92.03
2476	86.24	91.58
2477	86.35	91.71
2478	86.26	91.82
2479	86.59	91.73
2480	86.29	91.55
2481	86.24	91.97
2482	86.50	91.58
2483	86.50	91.94
2484	86.38	91.71
2485	86.09	91.05
2486	86.29	91.50
2487	86.35	91.71
2488	86.53	91.83
2489	86.32	91.76
2490	86.38	91.71
2491	86.35	92.00
2492	86.74	91.94
2493	86.76	92.09
2494	86.53	91.77
2495	86.32	91.76
2496	86.53	91.98
2497	86.18	91.74
2498	86.50	91.92
2499	86.41	92.06
2500	86.59	91.67
2501	86.09	91.55
2502	85.91	91.85
2503	86.76	91.89
2504	86.56	91.86
2505	86.44	91.82
2506	86.35	91.61
2507	86.59	91.80
2508	86.41	92.03
2509	86.41	91.98
2510	86.32	91.98
2511	86.24	91.95
2512	86.47	91.91
2513	86.24	91.89
2514	86.21	92.06
2515	86.15	92.02
2516	86.53	91.83
2517	86.29	91.79
2518	86.56	91.65
2519	86.41	91.61
2520	86.62	91.98
2521	86.65	91.95
2522	86.50	92.18
2523	86.41	91.97
2524	86.44	92.02
2525	86.62	91.88
2526	86.74	91.85
2527	86.44	92.09
2528	86.24	91.91
2529	86.26	92.20
2530	86.32	91.89
2531	86.38	91.76
2532	86.53	91.95
2533	86.38	91.91
2534	86.35	92.09
2535	86.26	91.82
2536	86.47	92.15
2537	86.59	92.08
2538	86.29	91.94
2539	86.44	91.80
2540	86.35	91.92
2541	86.24	91.76
2542	86.03	91.80
2543	86.12	91.74
2544	86.38	91.73
2545	86.41	91.98
2546	86.29	91.80
2547	86.00	92.05
2548	86.24	91.97
2549	86.50	91.97
2550	86.41	92.08
2551	86.56	92.14
2552	86.29	91.97
2553	86.32	92.15
2554	86.18	92.08
2555	86.26	92.03
2556	86.29	91.95
2557	86.21	91.76
2558	86.44	92.05
2559	86.35	91.91
2560	86.32	92.11
2561	86.18	92.11
2562	86.15	91.95
2563	86.29	91.85
2564	86.32	92.00
2565	86.26	92.02
2566	86.18	91.70
2567	86.47	91.56
2568	86.47	91.82
2569	86.03	91.92
2570	86.47	92.09
2571	86.41	92.00
2572	86.38	91.65
2573	86.53	91.97
2574	86.53	91.97
2575	86.68	91.97
2576	86.09	91.80
2577	86.32	91.89
2578	86.53	91.76
2579	86.24	91.71
2580	86.65	91.92
2581	86.53	91.98
2582	86.53	91.92
2583	86.21	91.62
2584	86.41	92.03
2585	86.32	91.94
2586	86.44	91.92
2587	86.59	92.09
2588	86.53	92.20
2589	86.47	92.26
2590	86.65	91.94
2591	86.53	91.89
2592	86.44	91.30
2593	86.21	91.77
2594	86.12	91.89
2595	86.21	91.92
2596	86.65	91.85
2597	86.56	91.94
2598	86.26	92.06
2599	86.41	91.70
2600	86.18	92.00
2601	86.56	91.86
2602	86.53	91.85
2603	86.12	92.11
2604	86.62	92.03
2605	86.53	92.18
2606	86.29	91.61
2607	86.38	91.74
2608	86.18	92.06
2609	86.50	92.18
2610	86.29	92.09
2611	86.53	91.95
2612	86.71	92.02
2613	86.53	91.68
2614	86.44	91.98
2615	86.44	91.86
2616	86.68	91.98
2617	86.56	92.14
2618	86.38	91.95
2619	86.44	91.98
2620	86.56	91.89
2621	86.44	91.94
2622	86.26	91.95
2623	86.59	91.86
2624	86.35	92.09
2625	86.44	92.00
2626	86.53	91.98
2627	86.53	91.83
2628	86.21	92.09
2629	86.47	91.95
2630	86.62	92.05
2631	86.50	91.91
2632	86.50	92.23
2633	86.47	92.00
2634	86.56	92.21
2635	86.62	92.05
